59,120
57,120
56,121
54,121
52,122
50,123
49,123
47,124
45,124
43,125
42,125
40,126
38,126
36,127
35,127
60,121
59,122
57,122
55,123
53,123
52,124
50,125
48,125
46,126
45,126
43,127
41,127
39,128
38,128
36,129
58,124
57,124
55,125
53,125
51,126
50,127
48,127
46,128
44,128
43,129
41,129
39,130
37,130
58,126
56,126
54,127
53,127
51,128
49,129
47,129
46,130
44,130
42,131
40,131
39,132
37,132
57,128
56,128
54,129
52,130
50,130
49,131
47,131
45,132
43,132
42,133
40,133
38,134
57,130
55,130
54,131
52,132
50,132
48,133
47,133
45,134
43,134
41,135
39,135
57,132
55,132
53,133
51,134
50,134
48,135
46,135
44,136
43,136
41,137
54,134
53,135
51,136
49,136
47,137
46,137
44,138
42,138
54,136
52,137
50,138
49,138
47,139
45,139
43,140
54,139
52,139
50,140
48,140
47,141
45,141
43,142
53,141
51,141
50,142
48,142
46,143
44,143
51,143
49,144
47,144
46,145
51,145
49,146
47,146
50,147
48,148
50,149
