tx,ty,tz
-202.948288,125.318710,-81.131058
-203.598648,123.564636,-81.743629
-204.249008,121.810562,-82.356201
-204.899368,120.056488,-82.968773
-205.549728,118.302414,-83.581345
-206.200089,116.548340,-84.193916
-206.850449,114.794266,-84.806488
-207.500809,113.040192,-85.419060
-208.151169,111.286118,-86.031631
-208.801529,109.532043,-86.644203
-209.451889,107.777969,-87.256775
-198.195053,142.714294,-75.894249
-198.845413,140.960220,-76.506821
-199.495773,139.206146,-77.119392
-200.146133,137.452072,-77.731964
-200.796494,135.697998,-78.344536
-201.446854,133.943924,-78.957108
-202.097214,132.189850,-79.569679
-202.747574,130.435776,-80.182251
-203.397934,128.681702,-80.794823
-204.048294,126.927628,-81.407394
-204.698654,125.173553,-82.019966
-205.349014,123.419479,-82.632538
-205.999374,121.665405,-83.245110
-206.649734,119.911331,-83.857681
-207.300095,118.157257,-84.470253
-207.950455,116.403183,-85.082825
-208.600815,114.649109,-85.695396
-209.251175,112.895035,-86.307968
-209.901535,111.140961,-86.920540
-210.551895,109.386887,-87.533112
-199.945419,142.569153,-76.783157
-200.595779,140.815079,-77.395729
-201.246140,139.061005,-78.008301
-201.896500,137.306931,-78.620872
-202.546860,135.552856,-79.233444
-203.197220,133.798782,-79.846016
-203.847580,132.044708,-80.458588
-204.497940,130.290634,-81.071159
-205.148300,128.536560,-81.683731
-205.798660,126.782486,-82.296303
-206.449020,125.028412,-82.908875
-207.099380,123.274338,-83.521446
-207.749741,121.520264,-84.134018
-208.400101,119.766190,-84.746590
-209.050461,118.012115,-85.359161
-209.700821,116.258041,-85.971733
-210.351181,114.503967,-86.584305
-211.001541,112.749893,-87.196877
-201.045410,144.178070,-77.059494
-201.695770,142.423996,-77.672066
-202.346130,140.669922,-78.284637
-202.996490,138.915848,-78.897209
-203.646851,137.161774,-79.509781
-204.297211,135.407700,-80.122353
-204.947571,133.653625,-80.734924
-205.597931,131.899551,-81.347496
-206.248291,130.145477,-81.960068
-206.898651,128.391403,-82.572639
-207.549011,126.637329,-83.185211
-208.199371,124.883255,-83.797783
-208.849731,123.129181,-84.410355
-209.500092,121.375107,-85.022926
-210.150452,119.621033,-85.635498
-210.800812,117.866959,-86.248070
-211.451172,116.112885,-86.860641
-212.101532,114.358810,-87.473213
-201.495056,147.541077,-76.723267
-202.145416,145.787003,-77.335838
-202.795776,144.032928,-77.948410
-203.446136,142.278854,-78.560982
-204.096497,140.524780,-79.173553
-204.746857,138.770706,-79.786125
-205.397217,137.016632,-80.398697
-206.047577,135.262558,-81.011269
-206.697937,133.508484,-81.623840
-207.348297,131.754410,-82.236412
-207.998657,130.000336,-82.848984
-208.649017,128.246262,-83.461555
-209.299377,126.492188,-84.074127
-209.949738,124.738113,-84.686699
-210.600098,122.984039,-85.299271
-211.250458,121.229965,-85.911842
-211.900818,119.475891,-86.524414
-212.551178,117.721817,-87.136986
-202.595047,149.150009,-76.999603
-203.245407,147.395935,-77.612175
-203.895767,145.641861,-78.224747
-204.546127,143.887787,-78.837318
-205.196487,142.133713,-79.449890
-205.846848,140.379639,-80.062462
-206.497208,138.625565,-80.675034
-207.147568,136.871490,-81.287605
-207.797928,135.117416,-81.900177
-208.448288,133.363342,-82.512749
-209.098648,131.609268,-83.125320
-209.749008,129.855194,-83.737892
-210.399368,128.101120,-84.350464
-211.049728,126.347046,-84.963036
-211.700089,124.592972,-85.575607
-212.350449,122.838898,-86.188179
-213.000809,121.084824,-86.800751
-213.651169,119.330750,-87.413322
-203.044678,152.513016,-76.663368
-203.695038,150.758942,-77.275940
-204.345398,149.004868,-77.888512
-204.995758,147.250793,-78.501083
-205.646118,145.496719,-79.113655
-206.296478,143.742645,-79.726227
-206.946838,141.988571,-80.338799
-207.597198,140.234497,-80.951370
-208.247559,138.480423,-81.563942
-208.897919,136.726349,-82.176514
-209.548279,134.972275,-82.789085
-210.198639,133.218201,-83.401657
-210.848999,131.464127,-84.014229
-211.499359,129.710052,-84.626801
-212.149719,127.955978,-85.239372
-212.800079,126.201904,-85.851944
-213.450439,124.447830,-86.464516
-214.100800,122.693756,-87.077087
-214.751160,120.939682,-87.689659
-204.795044,152.367859,-77.552277
-205.445404,150.613785,-78.164848
-206.095764,148.859711,-78.777420
-206.746124,147.105637,-79.389992
-207.396484,145.351563,-80.002563
-208.046844,143.597488,-80.615135
-208.697205,141.843414,-81.227707
-209.347565,140.089340,-81.840279
-209.997925,138.335266,-82.452850
-210.648285,136.581192,-83.065422
-211.298645,134.827118,-83.677994
-211.949005,133.073044,-84.290565
-212.599365,131.318970,-84.903137
-213.249725,129.564896,-85.515709
-213.900085,127.810822,-86.128281
-214.550446,126.056747,-86.740852
-215.200806,124.302673,-87.353424
-206.545410,152.222717,-78.441193
-207.195770,150.468643,-79.053764
-207.846130,148.714569,-79.666336
-208.496490,146.960495,-80.278908
-209.146851,145.206421,-80.891479
-209.797211,143.452347,-81.504051
-210.447571,141.698273,-82.116623
-211.097931,139.944199,-82.729195
-211.748291,138.190125,-83.341766
-212.398651,136.436050,-83.954338
-213.049011,134.681976,-84.566910
-213.699371,132.927902,-85.179482
-214.349731,131.173828,-85.792053
-215.000092,129.419754,-86.404625
-215.650452,127.665680,-87.017197
-216.300812,125.911606,-87.629768
-208.295776,152.077560,-79.330093
-208.946136,150.323486,-79.942665
-209.596497,148.569412,-80.555237
-210.246857,146.815338,-81.167809
-210.897217,145.061264,-81.780380
-211.547577,143.307190,-82.392952
-212.197937,141.553116,-83.005524
-212.848297,139.799042,-83.618095
-213.498657,138.044968,-84.230667
-214.149017,136.290894,-84.843239
-214.799377,134.536819,-85.455811
-215.449738,132.782745,-86.068382
-216.100098,131.028671,-86.680954
-216.750458,129.274597,-87.293526
-217.400818,127.520523,-87.906097
-210.046143,151.932404,-80.219009
-210.696503,150.178329,-80.831581
-211.346863,148.424255,-81.444153
-211.997223,146.670181,-82.056725
-212.647583,144.916107,-82.669296
-213.297943,143.162033,-83.281868
-213.948303,141.407959,-83.894440
-214.598663,139.653885,-84.507011
-215.249023,137.899811,-85.119583
-215.899384,136.145737,-85.732155
-216.549744,134.391663,-86.344727
-217.200104,132.637589,-86.957298
-217.850464,130.883514,-87.569870
-211.796509,151.787262,-81.107918
-212.446869,150.033188,-81.720490
-213.097229,148.279114,-82.333061
-213.747589,146.525040,-82.945633
-214.397949,144.770966,-83.558205
-215.048309,143.016891,-84.170776
-215.698669,141.262817,-84.783348
-216.349030,139.508743,-85.395920
-216.999390,137.754669,-86.008492
-217.649750,136.000595,-86.621063
-218.300110,134.246521,-87.233635
-218.950470,132.492447,-87.846207
-213.546875,151.642105,-81.996826
-214.197235,149.888031,-82.609398
-214.847595,148.133957,-83.221970
-215.497955,146.379883,-83.834541
-216.148315,144.625809,-84.447113
-216.798676,142.871735,-85.059685
-217.449036,141.117661,-85.672256
-218.099396,139.363586,-86.284828
-218.749756,137.609512,-86.897400
-219.400116,135.855438,-87.509972
-220.050476,134.101364,-88.122543
-215.297241,151.496948,-82.885735
-215.947601,149.742874,-83.498306
-216.597961,147.988800,-84.110878
-217.248322,146.234726,-84.723450
-217.898682,144.480652,-85.336021
-218.549042,142.726578,-85.948593
-219.199402,140.972504,-86.561165
-219.849762,139.218430,-87.173737
-220.500122,137.464355,-87.786308
-217.047607,151.351807,-83.774643
-217.697968,149.597733,-84.387215
-218.348328,147.843658,-84.999786
-218.998688,146.089584,-85.612358
-219.649048,144.335510,-86.224930
-220.299408,142.581436,-86.837502
-220.949768,140.827362,-87.450073
-221.600128,139.073288,-88.062645
-218.797974,151.206650,-84.663559
-219.448334,149.452576,-85.276131
-220.098694,147.698502,-85.888702
-220.749054,145.944427,-86.501274
-221.399414,144.190353,-87.113846
-222.049774,142.436279,-87.726418
-222.700134,140.682205,-88.338989
-220.548340,151.061508,-85.552467
-221.198700,149.307434,-86.165039
-221.849060,147.553360,-86.777611
-222.499420,145.799286,-87.390182
-223.149780,144.045212,-88.002754
-222.298706,150.916351,-86.441376
-222.949066,149.162277,-87.053947
-223.599426,147.408203,-87.666519
-224.249786,145.654129,-88.279091
-224.049072,150.771194,-87.330284
-224.699432,149.017120,-87.942856
-225.349792,147.263046,-88.555428
-225.799438,150.626053,-88.219193
