137,88
137,90
138,92
139,93
139,95
140,97
140,99
141,101
142,103
142,105
143,107
143,109
144,111
145,113
145,115
146,117
146,119
147,120
148,122
148,124
149,126
149,128
150,130
151,132
151,134
152,136
153,138
153,140
154,142
154,144
155,146
156,147
156,149
157,151
157,153
132,78
133,80
133,82
134,84
134,86
135,88
136,89
136,91
137,93
138,95
138,97
139,99
139,101
140,103
141,105
141,107
142,109
142,111
143,113
144,114
144,116
145,118
145,120
146,122
147,124
147,126
148,128
148,130
149,132
150,134
150,136
151,138
152,140
152,141
153,143
153,145
154,147
155,149
155,151
156,153
131,80
132,82
132,83
133,85
133,87
134,89
135,91
135,93
136,95
136,97
137,99
138,101
138,103
139,105
140,107
140,109
141,110
141,112
142,114
143,116
143,118
144,120
144,122
145,124
146,126
146,128
147,130
147,132
148,134
149,136
149,137
150,139
150,141
151,143
152,145
152,147
153,149
154,151
154,153
131,83
131,85
132,87
132,89
133,91
134,93
134,95
135,97
135,99
136,101
137,103
137,105
138,106
139,108
139,110
140,112
140,114
141,116
142,118
142,120
143,122
143,124
144,126
145,128
145,130
146,132
146,133
147,135
148,137
148,139
149,141
149,143
150,145
151,147
151,149
152,151
152,153
130,85
130,87
131,89
131,91
132,93
133,95
133,97
134,99
134,101
135,102
136,104
136,106
137,108
137,110
138,112
139,114
139,116
140,118
141,120
141,122
142,124
142,126
143,128
144,129
144,131
145,133
145,135
146,137
147,139
147,141
148,143
148,145
149,147
150,149
150,151
151,153
129,87
129,89
130,91
130,93
131,95
132,97
132,98
133,100
133,102
134,104
135,106
135,108
136,110
136,112
137,114
138,116
138,118
139,120
139,122
140,124
141,125
141,127
142,129
143,131
143,133
144,135
144,137
145,139
146,141
146,143
147,145
147,147
148,149
149,150
149,152
150,154
128,91
129,92
129,94
130,96
131,98
131,100
132,102
132,104
133,106
134,108
134,110
135,112
135,114
136,116
137,118
137,119
138,121
138,123
139,125
140,127
140,129
141,131
141,133
142,135
143,137
143,139
144,141
145,143
145,145
146,146
146,148
147,150
148,152
148,154
127,92
128,94
128,96
129,98
130,100
130,102
131,104
131,106
132,108
133,110
133,112
134,114
134,115
135,117
136,119
