tx,ty,tz
-196.749893,105.430969,81.370651
-196.099533,107.185043,80.758080
-195.449173,108.939117,80.145508
-194.798813,110.693192,79.532936
-194.148453,112.447266,78.920364
-193.498093,114.201340,78.307793
-192.847733,115.955414,77.695221
-192.197372,117.709488,77.082649
-191.547012,119.463562,76.470078
-190.896652,121.217636,75.857506
-190.246292,122.971710,75.244934
-189.595932,124.725784,74.632362
-188.945572,126.479858,74.019791
-188.295212,128.233932,73.407219
-187.644852,129.988007,72.794647
-186.994492,131.742081,72.182076
-186.344131,133.496155,71.569504
-185.693771,135.250229,70.956932
-185.043411,137.004303,70.344360
-184.393051,138.758377,69.731789
-183.742691,140.512451,69.119217
-183.092331,142.266525,68.506645
-182.441971,144.020599,67.894073
-181.791611,145.774673,67.281502
-181.141251,147.528748,66.668930
-180.490891,149.282822,66.056358
-179.840530,151.036896,65.443787
-203.703140,91.253235,87.160133
-203.052780,93.007309,86.547562
-202.402420,94.761383,85.934990
-201.752060,96.515457,85.322418
-201.101700,98.269531,84.709846
-200.451340,100.023605,84.097275
-199.800980,101.777679,83.484703
-199.150620,103.531754,82.872131
-198.500259,105.285828,82.259560
-197.849899,107.039902,81.646988
-197.199539,108.793976,81.034416
-196.549179,110.548050,80.421844
-195.898819,112.302124,79.809273
-195.248459,114.056198,79.196701
-194.598099,115.810272,78.584129
-193.947739,117.564346,77.971558
-193.297379,119.318420,77.358986
-192.647018,121.072495,76.746414
-191.996658,122.826569,76.133842
-191.346298,124.580643,75.521271
-190.695938,126.334717,74.908699
-190.045578,128.088791,74.296127
-189.395218,129.842865,73.683556
-188.744858,131.596939,73.070984
-188.094498,133.351013,72.458412
-187.444138,135.105087,71.845840
-186.793777,136.859161,71.233269
-186.143417,138.613235,70.620697
-185.493057,140.367310,70.008125
-184.842697,142.121384,69.395554
-184.192337,143.875458,68.782982
-183.541977,145.629532,68.170410
-182.891617,147.383606,67.557838
-182.241257,149.137680,66.945267
-181.590897,150.891754,66.332695
-180.940536,152.645828,65.720123
-204.152771,94.616241,86.823898
-203.502411,96.370316,86.211327
-202.852051,98.124390,85.598755
-202.201691,99.878464,84.986183
-201.551331,101.632538,84.373611
-200.900970,103.386612,83.761040
-200.250610,105.140686,83.148468
-199.600250,106.894760,82.535896
-198.949890,108.648834,81.923325
-198.299530,110.402908,81.310753
-197.649170,112.156982,80.698181
-196.998810,113.911057,80.085609
-196.348450,115.665131,79.473038
-195.698090,117.419205,78.860466
-195.047729,119.173279,78.247894
-194.397369,120.927353,77.635323
-193.747009,122.681427,77.022751
-193.096649,124.435501,76.410179
-192.446289,126.189575,75.797607
-191.795929,127.943649,75.185036
-191.145569,129.697723,74.572464
-190.495209,131.451797,73.959892
-189.844849,133.205872,73.347321
-189.194489,134.959946,72.734749
-188.544128,136.714020,72.122177
-187.893768,138.468094,71.509605
-187.243408,140.222168,70.897034
-186.593048,141.976242,70.284462
-185.942688,143.730316,69.671890
-185.292328,145.484390,69.059319
-184.641968,147.238464,68.446747
-183.991608,148.992538,67.834175
-183.341248,150.746613,67.221603
-182.690887,152.500687,66.609032
-205.252777,96.225159,87.100235
-204.602417,97.979233,86.487663
-203.952057,99.733307,85.875092
-203.301697,101.487381,85.262520
-202.651337,103.241455,84.649948
-202.000977,104.995529,84.037376
-201.350616,106.749603,83.424805
-200.700256,108.503677,82.812233
-200.049896,110.257751,82.199661
-199.399536,112.011826,81.587090
-198.749176,113.765900,80.974518
-198.098816,115.519974,80.361946
-197.448456,117.274048,79.749374
-196.798096,119.028122,79.136803
-196.147736,120.782196,78.524231
-195.497375,122.536270,77.911659
-194.847015,124.290344,77.299088
-194.196655,126.044418,76.686516
-193.546295,127.798492,76.073944
-192.895935,129.552567,75.461372
-192.245575,131.306641,74.848801
-191.595215,133.060715,74.236229
-190.944855,134.814789,73.623657
-190.294495,136.568863,73.011086
-189.644135,138.322937,72.398514
-188.993774,140.077011,71.785942
-188.343414,141.831085,71.173370
-187.693054,143.585159,70.560799
-187.042694,145.339233,69.948227
-186.392334,147.093307,69.335655
-185.741974,148.847382,68.723083
-185.091614,150.601456,68.110512
-184.441254,152.355530,67.497940
-206.352768,97.834091,87.376579
-205.702408,99.588165,86.764008
-205.052048,101.342239,86.151436
-204.401688,103.096313,85.538864
-203.751328,104.850388,84.926292
-203.100967,106.604462,84.313721
-202.450607,108.358536,83.701149
-201.800247,110.112610,83.088577
-201.149887,111.866684,82.476006
-200.499527,113.620758,81.863434
-199.849167,115.374832,81.250862
-199.198807,117.128906,80.638290
-198.548447,118.882980,80.025719
-197.898087,120.637054,79.413147
-197.247726,122.391129,78.800575
-196.597366,124.145203,78.188004
-195.947006,125.899277,77.575432
-195.296646,127.653351,76.962860
-194.646286,129.407425,76.350288
-193.995926,131.161499,75.737717
-193.345566,132.915573,75.125145
-192.695206,134.669647,74.512573
-192.044846,136.423721,73.900002
-191.394485,138.177795,73.287430
-190.744125,139.931870,72.674858
-190.093765,141.685944,72.062286
-189.443405,143.440018,71.449715
-188.793045,145.194092,70.837143
-188.142685,146.948166,70.224571
-187.492325,148.702240,69.612000
-186.841965,150.456314,68.999428
-186.191605,152.210388,68.386856
-206.802399,101.197098,87.040344
-206.152039,102.951172,86.427773
-205.501678,104.705246,85.815201
-204.851318,106.459320,85.202629
-204.200958,108.213394,84.590057
-203.550598,109.967468,83.977486
-202.900238,111.721542,83.364914
-202.249878,113.475616,82.752342
-201.599518,115.229691,82.139771
-200.949158,116.983765,81.527199
-200.298798,118.737839,80.914627
-199.648438,120.491913,80.302055
-198.998077,122.245987,79.689484
-198.347717,124.000061,79.076912
-197.697357,125.754135,78.464340
-197.046997,127.508209,77.851768
-196.396637,129.262283,77.239197
-195.746277,131.016357,76.626625
-195.095917,132.770432,76.014053
-194.445557,134.524506,75.401482
-193.795197,136.278580,74.788910
-193.144836,138.032654,74.176338
-192.494476,139.786728,73.563766
-191.844116,141.540802,72.951195
-191.193756,143.294876,72.338623
-190.543396,145.048950,71.726051
-189.893036,146.803024,71.113480
-189.242676,148.557098,70.500908
-188.592316,150.311172,69.888336
-187.941956,152.065247,69.275764
-207.902405,102.806023,87.316681
-207.252045,104.560097,86.704109
-206.601685,106.314171,86.091537
-205.951324,108.068245,85.478966
-205.300964,109.822319,84.866394
-204.650604,111.576393,84.253822
-204.000244,113.330467,83.641251
-203.349884,115.084541,83.028679
-202.699524,116.838615,82.416107
-202.049164,118.592690,81.803535
-201.398804,120.346764,81.190964
-200.748444,122.100838,80.578392
-200.098083,123.854912,79.965820
-199.447723,125.608986,79.353249
-198.797363,127.363060,78.740677
-198.147003,129.117142,78.128105
-197.496643,130.871216,77.515533
-196.846283,132.625290,76.902962
-196.195923,134.379364,76.290390
-195.545563,136.133438,75.677818
-194.895203,137.887512,75.065247
-194.244843,139.641586,74.452675
-193.594482,141.395660,73.840103
-192.944122,143.149734,73.227531
-192.293762,144.903809,72.614960
-191.643402,146.657883,72.002388
-190.993042,148.411957,71.389816
-190.342682,150.166031,70.777245
-189.692322,151.920105,70.164673
-209.002411,104.414948,87.593018
-208.352051,106.169022,86.980446
-207.701691,107.923096,86.367874
-207.051331,109.677170,85.755302
-206.400970,111.431244,85.142731
-205.750610,113.185318,84.530159
-205.100250,114.939392,83.917587
-204.449890,116.693466,83.305016
-203.799530,118.447540,82.692444
-203.149170,120.201614,82.079872
-202.498810,121.955688,81.467300
-201.848450,123.709763,80.854729
-201.198090,125.463837,80.242157
-200.547729,127.217911,79.629585
-199.897369,128.971985,79.017014
-199.247009,130.726059,78.404442
-198.596649,132.480133,77.791870
-197.946289,134.234207,77.179298
-197.295929,135.988281,76.566727
-196.645569,137.742355,75.954155
-195.995209,139.496429,75.341583
-195.344849,141.250504,74.729012
-194.694489,143.004578,74.116440
-194.044128,144.758652,73.503868
-193.393768,146.512726,72.891296
-192.743408,148.266800,72.278725
-192.093048,150.020874,71.666153
-191.442688,151.774948,71.053581
-209.452042,107.777954,87.256790
-208.801682,109.532028,86.644218
-208.151321,111.286102,86.031647
-207.500961,113.040176,85.419075
-206.850601,114.794250,84.806503
-206.200241,116.548325,84.193932
-205.549881,118.302399,83.581360
-204.899521,120.056473,82.968788
-204.249161,121.810547,82.356216
-203.598801,123.564621,81.743645
-202.948441,125.318695,81.131073
-202.298080,127.072769,80.518501
-201.647720,128.826843,79.905930
-200.997360,130.580917,79.293358
-200.347000,132.334991,78.680786
-199.696640,134.089066,78.068214
-199.046280,135.843140,77.455643
-198.395920,137.597214,76.843071
-197.745560,139.351288,76.230499
-197.095200,141.105362,75.617928
-196.444839,142.859436,75.005356
-195.794479,144.613510,74.392784
-195.144119,146.367584,73.780212
-194.493759,148.121658,73.167641
-193.843399,149.875732,72.555069
