tx,ty,tz
-302.266998,63.903229,70.104965
-304.141327,64.390503,69.752159
-306.015656,64.877777,69.399353
-307.889984,65.365051,69.046547
-309.764313,65.852325,68.693741
-311.638641,66.339600,68.340935
-313.512970,66.826874,67.988129
-315.387299,67.314148,67.635323
-317.261627,67.801422,67.282516
-319.135956,68.288696,66.929710
-321.010284,68.775970,66.576904
-322.884613,69.263245,66.224098
-324.758942,69.750519,65.871292
-266.083862,52.766136,76.671913
-267.958191,53.253407,76.319107
-269.832520,53.740677,75.966301
-271.706848,54.227947,75.613495
-273.581177,54.715218,75.260689
-275.455505,55.202488,74.907883
-277.329834,55.689758,74.555077
-279.204163,56.177029,74.202271
-281.078491,56.664299,73.849464
-282.952820,57.151569,73.496658
-284.827148,57.638840,73.143852
-286.701477,58.126110,72.791046
-288.575806,58.613380,72.438240
-290.450134,59.100651,72.085434
-292.324463,59.587921,71.732628
-294.198792,60.075191,71.379822
-296.073120,60.562462,71.027016
-297.947449,61.049732,70.674210
-299.821777,61.537003,70.321404
-301.696106,62.024273,69.968597
-303.570435,62.511543,69.615791
-305.444763,62.998814,69.262985
-307.319092,63.486084,68.910179
-309.193420,63.973354,68.557373
-311.067749,64.460625,68.204567
-312.942078,64.947899,67.851761
-314.816406,65.435173,67.498955
-316.690735,65.922447,67.146149
-318.565063,66.409721,66.793343
-320.439392,66.896996,66.440536
-322.313721,67.384270,66.087730
-267.387299,51.374447,76.182739
-269.261627,51.861717,75.829933
-271.135956,52.348988,75.477127
-273.010284,52.836258,75.124321
-274.884613,53.323528,74.771515
-276.758942,53.810799,74.418709
-278.633270,54.298069,74.065903
-280.507599,54.785339,73.713097
-282.381927,55.272610,73.360291
-284.256256,55.759880,73.007484
-286.130585,56.247150,72.654678
-288.004913,56.734421,72.301872
-289.879242,57.221691,71.949066
-291.753571,57.708961,71.596260
-293.627899,58.196232,71.243454
-295.502228,58.683502,70.890648
-297.376556,59.170773,70.537842
-299.250885,59.658043,70.185036
-301.125214,60.145313,69.832230
-302.999542,60.632584,69.479424
-304.873871,61.119854,69.126617
-306.748199,61.607124,68.773811
-308.622528,62.094395,68.421005
-310.496857,62.581665,68.068199
-312.371185,63.068935,67.715393
-314.245514,63.556206,67.362587
-316.119843,64.043480,67.009781
-317.994171,64.530754,66.656975
-319.868500,65.018028,66.304169
-321.742828,65.505302,65.951363
-268.690704,49.982761,75.693558
-270.565033,50.470032,75.340752
-272.439362,50.957302,74.987946
-274.313690,51.444572,74.635139
-276.188019,51.931843,74.282333
-278.062347,52.419113,73.929527
-279.936676,52.906384,73.576721
-281.811005,53.393654,73.223915
-283.685333,53.880924,72.871109
-285.559662,54.368195,72.518303
-287.433990,54.855465,72.165497
-289.308319,55.342735,71.812691
-291.182648,55.830006,71.459885
-293.056976,56.317276,71.107079
-294.931305,56.804546,70.754272
-296.805634,57.291817,70.401466
-298.679962,57.779087,70.048660
-300.554291,58.266357,69.695854
-302.428619,58.753628,69.343048
-304.302948,59.240898,68.990242
-306.177277,59.728168,68.637436
-308.051605,60.215439,68.284630
-309.925934,60.702709,67.931824
-311.800262,61.189980,67.579018
-313.674591,61.677250,67.226212
-315.548920,62.164520,66.873405
-317.423248,62.651791,66.520599
-319.297577,63.139061,66.167793
-269.994141,48.591072,75.204384
-271.868469,49.078342,74.851578
-273.742798,49.565613,74.498772
-275.617126,50.052883,74.145966
-277.491455,50.540154,73.793159
-279.365784,51.027424,73.440353
-281.240112,51.514694,73.087547
-283.114441,52.001965,72.734741
