tx,ty,tz
-299.392944,137.122879,-57.111561
-297.518616,136.635605,-57.464363
-295.644287,136.148331,-57.817165
-293.769958,135.661057,-58.169968
-291.895630,135.173782,-58.522770
-290.021301,134.686508,-58.875572
-288.146973,134.199234,-59.228374
-286.272644,133.711960,-59.581177
-284.398315,133.224686,-59.933979
-282.523987,132.737411,-60.286781
-297.970795,138.468369,-56.906219
-296.096466,137.981094,-57.259022
-294.222137,137.493820,-57.611824
-292.347809,137.006546,-57.964626
-290.473480,136.519272,-58.317429
-288.599152,136.031998,-58.670231
-286.724823,135.544724,-59.023033
-284.850494,135.057449,-59.375835
-296.548645,139.813858,-56.700878
-294.674316,139.326584,-57.053680
-292.799988,138.839310,-57.406483
-290.925659,138.352036,-57.759285
-289.051331,137.864761,-58.112087
-287.177002,137.377487,-58.464890
-285.302673,136.890213,-58.817692
-295.126526,141.159348,-56.495537
-293.252197,140.672073,-56.848339
-291.377869,140.184799,-57.201141
-289.503540,139.697525,-57.553944
-287.629211,139.210251,-57.906746
-285.754883,138.722977,-58.259548
-295.578705,142.992111,-55.937393
-293.704376,142.504837,-56.290195
-291.830048,142.017563,-56.642998
-289.955719,141.530289,-56.995800
-288.081390,141.043015,-57.348602
-286.207062,140.555740,-57.701405
-294.156555,144.337601,-55.732052
-292.282227,143.850327,-56.084854
-290.407898,143.363052,-56.437656
-288.533569,142.875778,-56.790459
-292.734406,145.683105,-55.526711
-290.860077,145.195831,-55.879513
-288.985748,144.708557,-56.232315
-291.312256,147.028580,-55.321373
-289.437927,146.541306,-55.674175
-289.890137,148.374084,-55.116028
