tx,ty,tz
-250.623749,115.936127,79.662750
-248.957733,115.936127,80.711266
-247.291718,115.936127,81.759781
-245.625702,115.936127,82.808296
-243.959686,115.936127,83.856812
-268.152985,114.232697,68.710632
-266.486969,114.232697,69.759148
-264.820953,114.232697,70.807663
-263.154938,114.232697,71.856178
-261.488922,114.232697,72.904694
-259.822906,114.232697,73.953209
-258.156891,114.232697,75.001724
-256.490875,114.232697,76.050240
-254.824860,114.232697,77.098755
-253.158844,114.232697,78.147270
-251.492828,114.232697,79.195786
-249.826813,114.232697,80.244301
-248.160797,114.232697,81.292816
-246.494781,114.232697,82.341331
-244.828766,114.232697,83.389847
-267.356018,112.529274,69.292175
-265.690002,112.529274,70.340691
-264.023987,112.529274,71.389206
-262.357971,112.529274,72.437721
-260.691956,112.529274,73.486237
-259.025940,112.529274,74.534752
-257.359924,112.529274,75.583267
-255.693909,112.529274,76.631783
-254.027893,112.529274,77.680298
-252.361877,112.529274,78.728813
-250.695862,112.529274,79.777328
-249.029846,112.529274,80.825844
-247.363831,112.529274,81.874359
-245.697815,112.529274,82.922874
-244.031799,112.529274,83.971390
-266.559082,110.825836,69.873726
-264.893066,110.825836,70.922241
-263.227051,110.825836,71.970757
-261.561035,110.825836,73.019272
-259.895020,110.825836,74.067787
-258.229004,110.825836,75.116302
-256.562988,110.825836,76.164818
-254.896973,110.825836,77.213333
-253.230957,110.825836,78.261848
-251.564941,110.825836,79.310364
-249.898926,110.825836,80.358879
-248.232910,110.825836,81.407394
-246.566895,110.825836,82.455910
-244.900879,110.825836,83.504425
-265.762115,109.122406,70.455276
