tx,ty,tz
-138.616989,88.796295,-76.430000
-137.634460,87.217087,-77.074783
-136.651932,85.637878,-77.719566
-135.669403,84.058670,-78.364349
-134.686874,82.479462,-79.009132
-133.704346,80.900253,-79.653915
-132.721817,79.321045,-80.298698
-131.739288,77.741837,-80.943481
-130.756760,76.162628,-81.588264
-129.774231,74.583420,-82.233047
-128.791702,73.004211,-82.877831
-127.809181,71.425003,-83.522614
-126.826660,69.845795,-84.167397
-125.844139,68.266586,-84.812180
-124.861618,66.687378,-85.456963
-161.215546,121.921730,-62.786720
-160.233017,120.342522,-63.431503
-159.250488,118.763313,-64.076286
-158.267960,117.184105,-64.721069
-157.285431,115.604897,-65.365852
-156.302902,114.025688,-66.010635
-155.320374,112.446480,-66.655418
-154.337845,110.867271,-67.300201
-153.355316,109.288063,-67.944984
-152.372787,107.708855,-68.589767
-151.390259,106.129646,-69.234550
-150.407730,104.550438,-69.879333
-149.425201,102.971230,-70.524117
-148.442673,101.392021,-71.168900
-147.460144,99.812813,-71.813683
-146.477615,98.233604,-72.458466
-145.495087,96.654396,-73.103249
-144.512558,95.075188,-73.748032
-143.530029,93.495979,-74.392815
-142.547501,91.916771,-75.037598
-141.564972,90.337563,-75.682381
-140.582443,88.758354,-76.327164
-139.599915,87.179146,-76.971947
-138.617386,85.599937,-77.616730
-137.634857,84.020729,-78.261513
-136.652328,82.441521,-78.906296
-135.669800,80.862312,-79.551079
-134.687271,79.283104,-80.195862
-133.704742,77.703896,-80.840645
-132.722214,76.124687,-81.485428
-131.739685,74.545479,-82.130211
-130.757156,72.966270,-82.774994
-129.774628,71.387062,-83.419777
-128.792099,69.807854,-84.064560
-127.809578,68.228645,-84.709343
-126.827057,66.649437,-85.354126
-162.198486,120.304588,-63.328671
-161.215958,118.725380,-63.973454
-160.233429,117.146172,-64.618240
-159.250900,115.566963,-65.263023
-158.268372,113.987755,-65.907806
-157.285843,112.408546,-66.552589
-156.303314,110.829338,-67.197372
-155.320786,109.250130,-67.842155
-154.338257,107.670921,-68.486938
-153.355728,106.091713,-69.131721
-152.373199,104.512505,-69.776505
-151.390671,102.933296,-70.421288
-150.408142,101.354088,-71.066071
-149.425613,99.774879,-71.710854
-148.443085,98.195671,-72.355637
-147.460556,96.616463,-73.000420
-146.478027,95.037254,-73.645203
-145.495499,93.458046,-74.289986
-144.512970,91.878838,-74.934769
-143.530441,90.299629,-75.579552
-142.547913,88.720421,-76.224335
-141.565384,87.141212,-76.869118
-140.582855,85.562004,-77.513901
-139.600327,83.982796,-78.158684
-138.617798,82.403587,-78.803467
-137.635269,80.824379,-79.448250
-136.652740,79.245171,-80.093033
-135.670212,77.665962,-80.737816
-134.687683,76.086754,-81.382599
-133.705154,74.507545,-82.027382
-132.722626,72.928337,-82.672165
-131.740097,71.349129,-83.316948
-130.757568,69.769920,-83.961731
-129.775040,68.190712,-84.606514
-128.792511,66.611504,-85.251297
-163.181396,118.687439,-63.870621
-162.198868,117.108231,-64.515404
-161.216339,115.529022,-65.160187
-160.233810,113.949814,-65.804970
-159.251282,112.370605,-66.449753
-158.268753,110.791397,-67.094536
-157.286224,109.212189,-67.739319
-156.303696,107.632980,-68.384102
-155.321167,106.053772,-69.028885
-154.338638,104.474564,-69.673668
-153.356110,102.895355,-70.318451
-152.373581,101.316147,-70.963234
-151.391052,99.736938,-71.608017
-150.408524,98.157730,-72.252800
-149.425995,96.578522,-72.897583
-148.443466,94.999313,-73.542366
-147.460938,93.420105,-74.187149
-146.478409,91.840897,-74.831932
-145.495880,90.261688,-75.476715
-144.513351,88.682480,-76.121498
-143.530823,87.103271,-76.766281
-142.548294,85.524063,-77.411064
-141.565765,83.944855,-78.055847
-140.583237,82.365646,-78.700630
-139.600708,80.786438,-79.345413
-138.618179,79.207230,-79.990196
-137.635651,77.628021,-80.634979
-136.653122,76.048813,-81.279762
-135.670593,74.469604,-81.924545
-134.688065,72.890396,-82.569328
-133.705536,71.311188,-83.214111
-132.723007,69.731979,-83.858894
-131.740479,68.152771,-84.503677
-130.757950,66.573563,-85.148460
-129.775421,64.994354,-85.793243
-164.164337,117.070297,-64.412567
-163.181808,115.491089,-65.057350
-162.199280,113.911880,-65.702133
-161.216751,112.332672,-66.346916
-160.234222,110.753464,-66.991699
-159.251694,109.174255,-67.636482
-158.269165,107.595047,-68.281265
-157.286636,106.015839,-68.926048
-156.304108,104.436630,-69.570831
-155.321579,102.857422,-70.215614
-154.339050,101.278214,-70.860397
-153.356522,99.699005,-71.505180
-152.373993,98.119797,-72.149963
-151.391464,96.540588,-72.794746
-150.408936,94.961380,-73.439529
-149.426407,93.382172,-74.084312
-148.443878,91.802963,-74.729095
-147.461349,90.223755,-75.373878
-146.478821,88.644547,-76.018661
-145.496292,87.065338,-76.663445
-144.513763,85.486130,-77.308228
-143.531235,83.906921,-77.953011
-142.548706,82.327713,-78.597794
-141.566177,80.748505,-79.242577
-140.583649,79.169296,-79.887360
-139.601120,77.590088,-80.532143
-138.618591,76.010880,-81.176926
-137.636063,74.431671,-81.821709
-136.653534,72.852463,-82.466492
-135.671005,71.273254,-83.111275
-134.688477,69.694046,-83.756058
-133.705948,68.114838,-84.400841
-132.723419,66.535629,-85.045624
-131.740891,64.956421,-85.690407
-164.164734,113.873947,-65.599304
-163.182205,112.294739,-66.244087
-162.199677,110.715530,-66.888870
-161.217148,109.136322,-67.533653
-160.234619,107.557114,-68.178436
-159.252090,105.977905,-68.823219
-158.269562,104.398697,-69.468002
-157.287033,102.819489,-70.112785
-156.304504,101.240280,-70.757568
-155.321976,99.661072,-71.402351
-154.339447,98.081863,-72.047134
-153.356918,96.502655,-72.691917
-152.374390,94.923447,-73.336700
-151.391861,93.344238,-73.981483
-150.409332,91.765030,-74.626266
-149.426804,90.185822,-75.271049
-148.444275,88.606613,-75.915833
-147.461746,87.027405,-76.560616
-146.479218,85.448196,-77.205399
-145.496689,83.868988,-77.850182
-144.514160,82.289780,-78.494965
-143.531631,80.710571,-79.139748
-142.549103,79.131363,-79.784531
-141.566574,77.552155,-80.429314
-140.584045,75.972946,-81.074097
-139.601517,74.393738,-81.718880
-138.618988,72.814529,-82.363663
-137.636459,71.235321,-83.008446
-136.653931,69.656113,-83.653229
-135.671402,68.076904,-84.298012
-134.688873,66.497696,-84.942795
-133.706345,64.918488,-85.587578
-165.147659,112.256805,-66.141251
-164.165131,110.677597,-66.786034
-163.182602,109.098389,-67.430817
-162.200073,107.519180,-68.075600
-161.217545,105.939972,-68.720383
-160.235016,104.360764,-69.365166
-159.252487,102.781555,-70.009949
-158.269958,101.202347,-70.654732
-157.287430,99.623138,-71.299515
-156.304901,98.043930,-71.944298
-155.322372,96.464722,-72.589081
-154.339844,94.885513,-73.233864
-153.357315,93.306305,-73.878647
-152.374786,91.727097,-74.523430
-151.392258,90.147888,-75.168213
-150.409729,88.568680,-75.812996
-149.427200,86.989471,-76.457779
-148.444672,85.410263,-77.102562
-147.462143,83.831055,-77.747345
-146.479614,82.251846,-78.392128
-145.497086,80.672638,-79.036911
-144.514557,79.093430,-79.681694
-143.532028,77.514221,-80.326477
-142.549500,75.935013,-80.971260
-141.566971,74.355804,-81.616043
-140.584442,72.776596,-82.260826
-139.601913,71.197388,-82.905609
-138.619385,69.618179,-83.550392
-137.636856,68.038971,-84.195175
-136.654327,66.459763,-84.839958
-135.671799,64.880554,-85.484741
-166.130585,110.639656,-66.683197
-165.148056,109.060448,-67.327980
-164.165527,107.481239,-67.972763
-163.182999,105.902031,-68.617546
-162.200470,104.322823,-69.262329
-161.217941,102.743614,-69.907112
-160.235413,101.164406,-70.551895
-159.252884,99.585197,-71.196678
-158.270355,98.005989,-71.841461
-157.287827,96.426781,-72.486244
-156.305298,94.847572,-73.131027
-155.322769,93.268364,-73.775810
-154.340240,91.689156,-74.420593
-153.357712,90.109947,-75.065376
-152.375183,88.530739,-75.710159
-151.392654,86.951530,-76.354942
-150.410126,85.372322,-76.999725
-149.427597,83.793114,-77.644508
-148.445068,82.213905,-78.289291
-147.462540,80.634697,-78.934074
-146.480011,79.055489,-79.578857
-145.497482,77.476280,-80.223640
-144.514954,75.897072,-80.868423
-143.532425,74.317863,-81.513206
-142.549896,72.738655,-82.157990
-141.567368,71.159447,-82.802773
-140.584839,69.580238,-83.447556
-139.602310,68.001030,-84.092339
-138.619781,66.421822,-84.737122
-137.637253,64.842613,-85.381905
-167.113510,109.022514,-67.225151
-166.130981,107.443306,-67.869934
-165.148453,105.864098,-68.514717
-164.165924,104.284889,-69.159500
-163.183395,102.705681,-69.804283
-162.200867,101.126472,-70.449066
-161.218338,99.547264,-71.093849
-160.235809,97.968056,-71.738632
-159.253281,96.388847,-72.383415
-158.270752,94.809639,-73.028198
-157.288223,93.230431,-73.672981
-156.305695,91.651222,-74.317764
-155.323166,90.072014,-74.962547
