tx,ty,tz
188.015961,106.291573,-78.214737
188.661484,104.550537,-78.868271
189.307007,102.809502,-79.521805
189.952530,101.068466,-80.175339
190.598053,99.327431,-80.828873
191.243576,97.586395,-81.482407
191.889099,95.845360,-82.135941
192.534622,94.104324,-82.789474
193.180145,92.363289,-83.443008
193.825668,90.622253,-84.096542
194.471191,88.881218,-84.750076
195.116714,87.140182,-85.403610
195.762238,85.399147,-86.057144
196.407761,83.658112,-86.710678
197.053284,81.917076,-87.364212
197.698807,80.176041,-88.017746
198.344330,78.435005,-88.671280
172.983414,151.428864,-62.112831
173.628937,149.687836,-62.766365
174.274460,147.946808,-63.419899
174.919983,146.205780,-64.073433
175.565506,144.464752,-64.726967
176.211029,142.723724,-65.380501
176.856552,140.982697,-66.034035
177.502075,139.241669,-66.687569
178.147598,137.500641,-67.341103
178.793121,135.759613,-67.994637
179.438644,134.018585,-68.648170
180.084167,132.277557,-69.301704
180.729691,130.536530,-69.955238
181.375214,128.795502,-70.608772
182.020737,127.054466,-71.262306
182.666260,125.313431,-71.915840
183.311783,123.572395,-72.569374
183.957306,121.831360,-73.222908
184.602829,120.090324,-73.876442
185.248352,118.349289,-74.529976
185.893875,116.608253,-75.183510
186.539398,114.867218,-75.837044
187.184921,113.126183,-76.490578
187.830444,111.385147,-77.144112
188.475967,109.644112,-77.797646
189.121490,107.903076,-78.451180
189.767014,106.162041,-79.104713
190.412537,104.421005,-79.758247
191.058060,102.679970,-80.411781
191.703583,100.938934,-81.065315
192.349106,99.197899,-81.718849
192.994629,97.456863,-82.372383
193.640152,95.715828,-83.025917
194.285675,93.974792,-83.679451
194.931198,92.233757,-84.332985
195.576721,90.492722,-84.986519
196.222244,88.751686,-85.640053
196.867767,87.010651,-86.293587
197.513290,85.269615,-86.947121
198.158813,83.528580,-87.600655
198.804337,81.787544,-88.254189
199.449860,80.046509,-88.907722
174.734467,151.299332,-63.002808
175.379990,149.558304,-63.656342
176.025513,147.817276,-64.309875
176.671036,146.076248,-64.963409
177.316559,144.335220,-65.616943
177.962082,142.594193,-66.270477
178.607605,140.853165,-66.924011
179.253128,139.112137,-67.577545
179.898651,137.371109,-68.231079
180.544174,135.630081,-68.884613
181.189697,133.889053,-69.538147
181.835220,132.148026,-70.191681
182.480743,130.406998,-70.845215
183.126266,128.665970,-71.498749
183.771790,126.924934,-72.152283
184.417313,125.183899,-72.805817
185.062836,123.442863,-73.459351
185.708359,121.701828,-74.112885
186.353882,119.960793,-74.766418
186.999405,118.219757,-75.419952
187.644928,116.478722,-76.073486
188.290451,114.737686,-76.727020
188.935974,112.996651,-77.380554
189.581497,111.255615,-78.034088
190.227020,109.514580,-78.687622
190.872543,107.773544,-79.341156
191.518066,106.032509,-79.994690
192.163589,104.291473,-80.648224
192.809113,102.550438,-81.301758
193.454636,100.809402,-81.955292
194.100159,99.068367,-82.608826
194.745682,97.327332,-83.262360
195.391205,95.586296,-83.915894
196.036728,93.845261,-84.569427
196.682251,92.104225,-85.222961
197.327774,90.363190,-85.876495
197.973297,88.622154,-86.530029
198.618820,86.881119,-87.183563
199.264343,85.140083,-87.837097
199.909866,83.399048,-88.490631
176.485519,151.169800,-63.892780
177.131042,149.428772,-64.546310
177.776566,147.687744,-65.199844
178.422089,145.946716,-65.853378
179.067612,144.205688,-66.506912
179.713135,142.464661,-67.160446
180.358658,140.723633,-67.813980
181.004181,138.982605,-68.467514
181.649704,137.241577,-69.121048
182.295227,135.500549,-69.774582
182.940750,133.759521,-70.428116
183.586273,132.018494,-71.081650
184.231796,130.277466,-71.735184
184.877319,128.536438,-72.388718
185.522842,126.795403,-73.042252
186.168365,125.054367,-73.695786
186.813889,123.313332,-74.349319
187.459412,121.572296,-75.002853
188.104935,119.831261,-75.656387
188.750458,118.090225,-76.309921
189.395981,116.349190,-76.963455
190.041504,114.608154,-77.616989
190.687027,112.867119,-78.270523
191.332550,111.126083,-78.924057
191.978073,109.385048,-79.577591
192.623596,107.644012,-80.231125
193.269119,105.902977,-80.884659
193.914642,104.161942,-81.538193
194.560165,102.420906,-82.191727
195.205688,100.679871,-82.845261
195.851212,98.938835,-83.498795
196.496735,97.197800,-84.152328
197.142258,95.456764,-84.805862
197.787781,93.715729,-85.459396
198.433304,91.974693,-86.112930
199.078827,90.233658,-86.766464
199.724350,88.492622,-87.419998
200.369873,86.751587,-88.073532
201.015396,85.010551,-88.727066
178.236572,151.040268,-64.782753
178.882095,149.299240,-65.436287
179.527618,147.558212,-66.089821
180.173141,145.817184,-66.743355
180.818665,144.076157,-67.396889
181.464188,142.335129,-68.050423
182.109711,140.594101,-68.703957
182.755234,138.853073,-69.357491
183.400757,137.112045,-70.011024
184.046280,135.371017,-70.664558
184.691803,133.629990,-71.318092
185.337326,131.888962,-71.971626
185.982849,130.147934,-72.625160
186.628372,128.406906,-73.278694
187.273895,126.665871,-73.932228
187.919418,124.924835,-74.585762
188.564941,123.183800,-75.239296
189.210464,121.442764,-75.892830
189.855988,119.701729,-76.546364
190.501511,117.960693,-77.199898
191.147034,116.219658,-77.853432
191.792557,114.478622,-78.506966
192.438080,112.737587,-79.160500
193.083603,110.996552,-79.814034
193.729126,109.255516,-80.467567
194.374649,107.514481,-81.121101
195.020172,105.773445,-81.774635
195.665695,104.032410,-82.428169
196.311218,102.291374,-83.081703
196.956741,100.550339,-83.735237
197.602264,98.809303,-84.388771
198.247787,97.068268,-85.042305
198.893311,95.327232,-85.695839
199.538834,93.586197,-86.349373
200.184357,91.845161,-87.002907
200.829880,90.104126,-87.656441
201.475403,88.363091,-88.309975
202.120926,86.622055,-88.963509
179.987610,150.910736,-65.672729
180.633133,149.169708,-66.326263
181.278656,147.428680,-66.979797
181.924179,145.687653,-67.633331
182.569702,143.946625,-68.286865
183.215225,142.205597,-68.940399
183.860748,140.464569,-69.593933
184.506271,138.723541,-70.247467
185.151794,136.982513,-70.901001
185.797318,135.241486,-71.554535
186.442841,133.500458,-72.208069
187.088364,131.759430,-72.861603
187.733887,130.018402,-73.515137
188.379410,128.277374,-74.168671
189.024933,126.536339,-74.822205
189.670456,124.795303,-75.475739
190.315979,123.054268,-76.129272
190.961502,121.313232,-76.782806
191.607025,119.572197,-77.436340
192.252548,117.831161,-78.089874
192.898071,116.090126,-78.743408
193.543594,114.349091,-79.396942
194.189117,112.608055,-80.050476
194.834641,110.867020,-80.704010
195.480164,109.125984,-81.357544
196.125687,107.384949,-82.011078
196.771210,105.643913,-82.664612
197.416733,103.902878,-83.318146
198.062256,102.161842,-83.971680
198.707779,100.420807,-84.625214
199.353302,98.679771,-85.278748
199.998825,96.938736,-85.932281
200.644348,95.197701,-86.585815
201.289871,93.456665,-87.239349
201.935394,91.715630,-87.892883
202.580917,89.974594,-88.546417
181.738663,150.781189,-66.562698
182.384186,149.040161,-67.216232
183.029709,147.299133,-67.869766
183.675232,145.558105,-68.523300
184.320755,143.817078,-69.176834
184.966278,142.076050,-69.830368
185.611801,140.335022,-70.483902
186.257324,138.593994,-71.137436
186.902847,136.852966,-71.790970
187.548370,135.111938,-72.444504
188.193893,133.370911,-73.098038
188.839417,131.629883,-73.751572
189.484940,129.888855,-74.405106
190.130463,128.147827,-75.058640
190.775986,126.406792,-75.712173
191.421509,124.665756,-76.365707
192.067032,122.924721,-77.019241
192.712555,121.183685,-77.672775
193.358078,119.442650,-78.326309
194.003601,117.701614,-78.979843
194.649124,115.960579,-79.633377
195.294647,114.219543,-80.286911
195.940170,112.478508,-80.940445
196.585693,110.737473,-81.593979
197.231216,108.996437,-82.247513
197.876740,107.255402,-82.901047
198.522263,105.514366,-83.554581
199.167786,103.773331,-84.208115
199.813309,102.032295,-84.861649
200.458832,100.291260,-85.515182
201.104355,98.550224,-86.168716
201.749878,96.809189,-86.822250
202.395401,95.068153,-87.475784
203.040924,93.327118,-88.129318
203.686447,91.586082,-88.782852
186.717361,141.946503,-70.720345
187.362885,140.205475,-71.373878
188.008408,138.464447,-72.027412
188.653931,136.723419,-72.680946
189.299454,134.982391,-73.334480
189.944977,133.241364,-73.988014
190.590500,131.500336,-74.641548
191.236023,129.759308,-75.295082
191.881546,128.018280,-75.948616
192.527069,126.277245,-76.602150
193.172592,124.536209,-77.255684
193.818115,122.795174,-77.909218
194.463638,121.054138,-78.562752
195.109161,119.313103,-79.216286
195.754684,117.572067,-79.869820
196.400208,115.831032,-80.523354
197.045731,114.089996,-81.176888
197.691254,112.348961,-81.830421
198.336777,110.607925,-82.483955
198.982300,108.866890,-83.137489
199.627823,107.125854,-83.791023
200.273346,105.384819,-84.444557
200.918869,103.643784,-85.098091
201.564392,101.902748,-85.751625
202.209915,100.161713,-86.405159
202.855438,98.420677,-87.058693
203.500961,96.679642,-87.712227
204.146484,94.938606,-88.365761
204.792007,93.197571,-89.019295
188.468414,141.816971,-71.610313
189.113937,140.075943,-72.263847
189.759460,138.334915,-72.917381
190.404984,136.593887,-73.570915
191.050507,134.852859,-74.224449
191.696030,133.111832,-74.877983
192.341553,131.370804,-75.531517
192.987076,129.629776,-76.185051
193.632599,127.888741,-76.838585
194.278122,126.147705,-77.492119
194.923645,124.406670,-78.145653
195.569168,122.665634,-78.799187
196.214691,120.924599,-79.452721
196.860214,119.183563,-80.106255
197.505737,117.442528,-80.759789
198.151260,115.701492,-81.413322
198.796783,113.960457,-82.066856
199.442307,112.219421,-82.720390
200.087830,110.478386,-83.373924
200.733353,108.737350,-84.027458
201.378876,106.996315,-84.680992
202.024399,105.255280,-85.334526
202.669922,103.514244,-85.988060
203.315445,101.773209,-86.641594
203.960968,100.032173,-87.295128
204.606491,98.291138,-87.948662
205.252014,96.550102,-88.602196
190.219467,141.687439,-72.500290
190.864990,139.946411,-73.153824
191.510513,138.205383,-73.807358
192.156036,136.464355,-74.460892
192.801559,134.723328,-75.114426
193.447083,132.982300,-75.767960
194.092606,131.241272,-76.421494
194.738129,129.500244,-77.075027
195.383652,127.759209,-77.728561
196.029175,126.018173,-78.382095
196.674698,124.277138,-79.035629
197.320221,122.536102,-79.689163
197.965744,120.795067,-80.342697
198.611267,119.054031,-80.996231
199.256790,117.312996,-81.649765
199.902313,115.571960,-82.303299
200.547836,113.830925,-82.956833
201.193359,112.089890,-83.610367
201.838882,110.348854,-84.263901
202.484406,108.607819,-84.917435
203.129929,106.866783,-85.570969
203.775452,105.125748,-86.224503
204.420975,103.384712,-86.878036
205.066498,101.643677,-87.531570
205.712021,99.902641,-88.185104
206.357544,98.161606,-88.838638
191.970520,141.557907,-73.390259
192.616043,139.816879,-74.043793
193.261566,138.075851,-74.697327
193.907089,136.334824,-75.350861
194.552612,134.593796,-76.004395
195.198135,132.852768,-76.657928
195.843658,131.111740,-77.311462
196.489182,129.370712,-77.964996
197.134705,127.629677,-78.618530
197.780228,125.888641,-79.272064
198.425751,124.147606,-79.925598
199.071274,122.406570,-80.579132
199.716797,120.665535,-81.232666
200.362320,118.924500,-81.886200
201.007843,117.183464,-82.539734
201.653366,115.442429,-83.193268
202.298889,113.701393,-83.846802
202.944412,111.960358,-84.500336
203.589935,110.219322,-85.153870
204.235458,108.478287,-85.807404
204.880981,106.737251,-86.460938
205.526505,104.996216,-87.114471
206.172028,103.255180,-87.768005
206.817551,101.514145,-88.421539
193.721558,141.428375,-74.280235
194.367081,139.687347,-74.933769
195.012604,137.946320,-75.587303
195.658127,136.205292,-76.240837
196.303650,134.464264,-76.894371
196.949173,132.723236,-77.547905
197.594696,130.982208,-78.201439
198.240219,129.241180,-78.854973
198.885742,127.500145,-79.508507
199.531265,125.759109,-80.162041
200.176788,124.018074,-80.815575
200.822311,122.277039,-81.469109
201.467834,120.536003,-82.122643
202.113358,118.794968,-82.776176
202.758881,117.053932,-83.429710
203.404404,115.312897,-84.083244
204.049927,113.571861,-84.736778
204.695450,111.830826,-85.390312
205.340973,110.089790,-86.043846
205.986496,108.348755,-86.697380
206.632019,106.607719,-87.350914
207.277542,104.866684,-88.004448
207.923065,103.125648,-88.657982
195.472610,141.298843,-75.170212
196.118134,139.557816,-75.823746
196.763657,137.816788,-76.477280
197.409180,136.075760,-77.130814
198.054703,134.334732,-77.784348
198.700226,132.593704,-78.437881
199.345749,130.852676,-79.091415
199.991272,129.111649,-79.744949
200.636795,127.370613,-80.398483
201.282318,125.629578,-81.052017
201.927841,123.888542,-81.705551
202.573364,122.147507,-82.359085
203.218887,120.406471,-83.012619
203.864410,118.665436,-83.666153
204.509933,116.924400,-84.319687
205.155457,115.183365,-84.973221
205.800980,113.442329,-85.626755
206.446503,111.701294,-86.280289
207.092026,109.960258,-86.933823
207.737549,108.219223,-87.587357
208.383072,106.478188,-88.240891
209.028595,104.737152,-88.894424
197.223663,141.169312,-76.060181
197.869186,139.428284,-76.713715
198.514709,137.687256,-77.367249
199.160233,135.946228,-78.020782
199.805756,134.205200,-78.674316
200.451279,132.464172,-79.327850
201.096802,130.723145,-79.981384
201.742325,128.982117,-80.634918
202.387848,127.241081,-81.288452
203.033371,125.500046,-81.941986
203.678894,123.759010,-82.595520
204.324417,122.017975,-83.249054
204.969940,120.276939,-83.902588
205.615463,118.535904,-84.556122
206.260986,116.794868,-85.209656
206.906509,115.053833,-85.863190
207.552032,113.312798,-86.516724
208.197556,111.571762,-87.170258
208.843079,109.830727,-87.823792
209.488602,108.089691,-88.477325
198.329193,142.780807,-76.296623
198.974716,141.039780,-76.950157
199.620239,139.298752,-77.603691
200.265762,137.557724,-78.257225
200.911285,135.816696,-78.910759
201.556808,134.075668,-79.564293
202.202332,132.334641,-80.217827
202.847855,130.593613,-80.871361
203.493378,128.852585,-81.524895
204.138901,127.111549,-82.178429
204.784424,125.370514,-82.831963
205.429947,123.629478,-83.485497
206.075470,121.888443,-84.139030
206.720993,120.147408,-84.792564
207.366516,118.406372,-85.446098
208.012039,116.665337,-86.099632
208.657562,114.924301,-86.753166
209.303085,113.183266,-87.406700
209.948608,111.442230,-88.060234
210.594131,109.701195,-88.713768
200.080231,142.651276,-77.186600
200.725754,140.910248,-77.840134
201.371277,139.169220,-78.493668
202.016800,137.428192,-79.147202
202.662323,135.687164,-79.800735
203.307846,133.946136,-80.454269
203.953369,132.205109,-81.107803
204.598892,130.464081,-81.761337
205.244415,128.723053,-82.414871
205.889938,126.982018,-83.068405
206.535461,125.240982,-83.721939
207.180984,123.499947,-84.375473
207.826508,121.758911,-85.029007
208.472031,120.017876,-85.682541
209.117554,118.276840,-86.336075
209.763077,116.535805,-86.989609
210.408600,114.794769,-87.643143
211.054123,113.053734,-88.296677
211.699646,111.312698,-88.950211
201.185760,144.262772,-77.423035
201.831284,142.521744,-78.076569
202.476807,140.780716,-78.730103
203.122330,139.039688,-79.383636
203.767853,137.298660,-80.037170
